,classes,classes_id,file_name,file_path,audio_length,genre,drums
4961,['tru'],[8],[tru][cla]2082__3.wav,IRMAS_Training_Data/tru/[tru][cla]2082__3.wav,2.9999773242630385,cla,
4962,['tru'],[8],[tru][jaz_blu]1871__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1871__1.wav,2.9999773242630385,jaz_blu,
4963,['tru'],[8],[tru][jaz_blu]1871__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1871__2.wav,2.9999773242630385,jaz_blu,
4964,['tru'],[8],[tru][jaz_blu]1871__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1871__3.wav,2.9999773242630385,jaz_blu,
4965,['tru'],[8],[tru][jaz_blu]1874__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1874__1.wav,2.9999773242630385,jaz_blu,
4966,['tru'],[8],[tru][jaz_blu]1874__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1874__2.wav,2.9999773242630385,jaz_blu,
4967,['tru'],[8],[tru][jaz_blu]1874__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1874__3.wav,2.9999773242630385,jaz_blu,
4968,['tru'],[8],[tru][jaz_blu]1875__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1875__1.wav,2.9999773242630385,jaz_blu,
4969,['tru'],[8],[tru][jaz_blu]1875__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1875__2.wav,2.9999773242630385,jaz_blu,
4970,['tru'],[8],[tru][jaz_blu]1875__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1875__3.wav,2.9999773242630385,jaz_blu,
4971,['tru'],[8],[tru][jaz_blu]1880__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1880__1.wav,2.9999773242630385,jaz_blu,
4972,['tru'],[8],[tru][jaz_blu]1880__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1880__2.wav,2.9999773242630385,jaz_blu,
4973,['tru'],[8],[tru][jaz_blu]1880__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1880__3.wav,2.9999773242630385,jaz_blu,
4974,['tru'],[8],[tru][jaz_blu]1884__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1884__1.wav,2.9999773242630385,jaz_blu,
4975,['tru'],[8],[tru][jaz_blu]1884__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1884__2.wav,2.9999773242630385,jaz_blu,
4976,['tru'],[8],[tru][jaz_blu]1884__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1884__3.wav,2.9999773242630385,jaz_blu,
4977,['tru'],[8],[tru][jaz_blu]1888__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1888__1.wav,2.9999773242630385,jaz_blu,
4978,['tru'],[8],[tru][jaz_blu]1888__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1888__2.wav,2.9999773242630385,jaz_blu,
4979,['tru'],[8],[tru][jaz_blu]1888__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1888__3.wav,2.9999773242630385,jaz_blu,
4980,['tru'],[8],[tru][jaz_blu]1889__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1889__1.wav,2.9999773242630385,jaz_blu,
4981,['tru'],[8],[tru][jaz_blu]1889__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1889__2.wav,2.9999773242630385,jaz_blu,
4982,['tru'],[8],[tru][jaz_blu]1889__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1889__3.wav,2.9999773242630385,jaz_blu,
4983,['tru'],[8],[tru][jaz_blu]1891__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1891__1.wav,2.9999773242630385,jaz_blu,
4984,['tru'],[8],[tru][jaz_blu]1891__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1891__2.wav,2.9999773242630385,jaz_blu,
4985,['tru'],[8],[tru][jaz_blu]1891__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1891__3.wav,2.9999773242630385,jaz_blu,
4986,['tru'],[8],[tru][jaz_blu]1892__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1892__1.wav,2.9999773242630385,jaz_blu,
4987,['tru'],[8],[tru][jaz_blu]1892__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1892__2.wav,2.9999773242630385,jaz_blu,
4988,['tru'],[8],[tru][jaz_blu]1897__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1897__1.wav,2.9999773242630385,jaz_blu,
4989,['tru'],[8],[tru][jaz_blu]1897__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1897__2.wav,2.9999773242630385,jaz_blu,
4990,['tru'],[8],[tru][jaz_blu]1897__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1897__3.wav,2.9999773242630385,jaz_blu,
4991,['tru'],[8],[tru][jaz_blu]1899__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1899__1.wav,2.9999773242630385,jaz_blu,
4992,['tru'],[8],[tru][jaz_blu]1899__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1899__2.wav,2.9999773242630385,jaz_blu,
4993,['tru'],[8],[tru][jaz_blu]1899__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1899__3.wav,2.9999773242630385,jaz_blu,
4994,['tru'],[8],[tru][jaz_blu]1905__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1905__1.wav,2.9999773242630385,jaz_blu,
4995,['tru'],[8],[tru][jaz_blu]1905__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1905__2.wav,2.9999773242630385,jaz_blu,
4996,['tru'],[8],[tru][jaz_blu]1905__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1905__3.wav,2.9999773242630385,jaz_blu,
4997,['tru'],[8],[tru][jaz_blu]1908__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1908__1.wav,2.9999773242630385,jaz_blu,
4998,['tru'],[8],[tru][jaz_blu]1908__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1908__2.wav,2.9999773242630385,jaz_blu,
4999,['tru'],[8],[tru][jaz_blu]1914__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1914__1.wav,2.9999773242630385,jaz_blu,
5000,['tru'],[8],[tru][jaz_blu]1914__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1914__2.wav,2.9999773242630385,jaz_blu,
5001,['tru'],[8],[tru][jaz_blu]1914__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1914__3.wav,2.9999773242630385,jaz_blu,
5002,['tru'],[8],[tru][jaz_blu]1915__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1915__1.wav,2.9999773242630385,jaz_blu,
5003,['tru'],[8],[tru][jaz_blu]1915__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1915__2.wav,2.9999773242630385,jaz_blu,
5004,['tru'],[8],[tru][jaz_blu]1915__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1915__3.wav,2.9999773242630385,jaz_blu,
5005,['tru'],[8],[tru][jaz_blu]1916__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1916__1.wav,2.9999773242630385,jaz_blu,
5006,['tru'],[8],[tru][jaz_blu]1916__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1916__2.wav,2.9999773242630385,jaz_blu,
5007,['tru'],[8],[tru][jaz_blu]1916__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1916__3.wav,2.9999773242630385,jaz_blu,
5008,['tru'],[8],[tru][jaz_blu]1919__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1919__1.wav,2.9999773242630385,jaz_blu,
5009,['tru'],[8],[tru][jaz_blu]1919__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1919__2.wav,2.9999773242630385,jaz_blu,
5010,['tru'],[8],[tru][jaz_blu]1919__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1919__3.wav,2.9999773242630385,jaz_blu,
5011,['tru'],[8],[tru][jaz_blu]1925__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1925__1.wav,2.9999773242630385,jaz_blu,
5012,['tru'],[8],[tru][jaz_blu]1925__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1925__2.wav,2.9999773242630385,jaz_blu,
5013,['tru'],[8],[tru][jaz_blu]1925__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1925__3.wav,2.9999773242630385,jaz_blu,
5014,['tru'],[8],[tru][jaz_blu]1926__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1926__1.wav,2.9999773242630385,jaz_blu,
5015,['tru'],[8],[tru][jaz_blu]1926__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1926__2.wav,2.9999773242630385,jaz_blu,
5016,['tru'],[8],[tru][jaz_blu]1926__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1926__3.wav,2.9999773242630385,jaz_blu,
5017,['tru'],[8],[tru][jaz_blu]1927__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1927__1.wav,2.9999773242630385,jaz_blu,
5018,['tru'],[8],[tru][jaz_blu]1927__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1927__2.wav,2.9999773242630385,jaz_blu,
5019,['tru'],[8],[tru][jaz_blu]1927__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1927__3.wav,2.9999773242630385,jaz_blu,
5020,['tru'],[8],[tru][jaz_blu]1932__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1932__1.wav,2.9999773242630385,jaz_blu,
5021,['tru'],[8],[tru][jaz_blu]1932__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1932__2.wav,2.9999773242630385,jaz_blu,
5022,['tru'],[8],[tru][jaz_blu]1932__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1932__3.wav,2.9999773242630385,jaz_blu,
5023,['tru'],[8],[tru][jaz_blu]1933__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1933__1.wav,2.9999773242630385,jaz_blu,
5024,['tru'],[8],[tru][jaz_blu]1933__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1933__2.wav,2.9999773242630385,jaz_blu,
5025,['tru'],[8],[tru][jaz_blu]1933__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1933__3.wav,2.9999773242630385,jaz_blu,
5026,['tru'],[8],[tru][jaz_blu]1934__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1934__1.wav,2.9999773242630385,jaz_blu,
5027,['tru'],[8],[tru][jaz_blu]1934__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1934__2.wav,2.9999773242630385,jaz_blu,
5028,['tru'],[8],[tru][jaz_blu]1934__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1934__3.wav,2.9999773242630385,jaz_blu,
5029,['tru'],[8],[tru][jaz_blu]1935__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1935__1.wav,2.9999773242630385,jaz_blu,
5030,['tru'],[8],[tru][jaz_blu]1935__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1935__2.wav,2.9999773242630385,jaz_blu,
5031,['tru'],[8],[tru][jaz_blu]1935__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1935__3.wav,2.9999773242630385,jaz_blu,
5032,['tru'],[8],[tru][jaz_blu]1936__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1936__1.wav,2.9999773242630385,jaz_blu,
5033,['tru'],[8],[tru][jaz_blu]1936__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1936__2.wav,2.9999773242630385,jaz_blu,
5034,['tru'],[8],[tru][jaz_blu]1936__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1936__3.wav,2.9999773242630385,jaz_blu,
5035,['tru'],[8],[tru][jaz_blu]1942__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1942__1.wav,2.9999773242630385,jaz_blu,
5036,['tru'],[8],[tru][jaz_blu]1942__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1942__2.wav,2.9999773242630385,jaz_blu,
5037,['tru'],[8],[tru][jaz_blu]1942__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1942__3.wav,2.9999773242630385,jaz_blu,
5038,['tru'],[8],[tru][jaz_blu]1943__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1943__1.wav,2.9999773242630385,jaz_blu,
5039,['tru'],[8],[tru][jaz_blu]1943__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1943__2.wav,2.9999773242630385,jaz_blu,
5040,['tru'],[8],[tru][jaz_blu]1943__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1943__3.wav,2.9999773242630385,jaz_blu,
5041,['tru'],[8],[tru][jaz_blu]1945__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1945__1.wav,2.9999773242630385,jaz_blu,
5042,['tru'],[8],[tru][jaz_blu]1945__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1945__2.wav,2.9999773242630385,jaz_blu,
5043,['tru'],[8],[tru][jaz_blu]1945__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1945__3.wav,2.9999773242630385,jaz_blu,
5044,['tru'],[8],[tru][jaz_blu]1946__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1946__1.wav,2.9999773242630385,jaz_blu,
5045,['tru'],[8],[tru][jaz_blu]1946__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1946__2.wav,2.9999773242630385,jaz_blu,
5046,['tru'],[8],[tru][jaz_blu]1946__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1946__3.wav,2.9999773242630385,jaz_blu,
5047,['tru'],[8],[tru][jaz_blu]1948__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1948__1.wav,2.9999773242630385,jaz_blu,
5048,['tru'],[8],[tru][jaz_blu]1948__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1948__2.wav,2.9999773242630385,jaz_blu,
5049,['tru'],[8],[tru][jaz_blu]1948__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1948__3.wav,2.9999773242630385,jaz_blu,
5050,['tru'],[8],[tru][jaz_blu]1949__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1949__1.wav,2.9999773242630385,jaz_blu,
5051,['tru'],[8],[tru][jaz_blu]1949__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1949__2.wav,2.9999773242630385,jaz_blu,
5052,['tru'],[8],[tru][jaz_blu]1949__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1949__3.wav,2.9999773242630385,jaz_blu,
5053,['tru'],[8],[tru][jaz_blu]1952__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1952__1.wav,2.9999773242630385,jaz_blu,
5054,['tru'],[8],[tru][jaz_blu]1952__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1952__2.wav,2.9999773242630385,jaz_blu,
5055,['tru'],[8],[tru][jaz_blu]1952__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1952__3.wav,2.9999773242630385,jaz_blu,
5056,['tru'],[8],[tru][jaz_blu]1953__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1953__1.wav,2.9999773242630385,jaz_blu,
5057,['tru'],[8],[tru][jaz_blu]1953__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1953__2.wav,2.9999773242630385,jaz_blu,
5058,['tru'],[8],[tru][jaz_blu]1953__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1953__3.wav,2.9999773242630385,jaz_blu,
5059,['tru'],[8],[tru][jaz_blu]1956__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1956__1.wav,2.9999773242630385,jaz_blu,
5060,['tru'],[8],[tru][jaz_blu]1956__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1956__2.wav,2.9999773242630385,jaz_blu,
5061,['tru'],[8],[tru][jaz_blu]1956__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1956__3.wav,2.9999773242630385,jaz_blu,
5062,['tru'],[8],[tru][jaz_blu]1957__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1957__1.wav,2.9999773242630385,jaz_blu,
5063,['tru'],[8],[tru][jaz_blu]1957__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1957__2.wav,2.9999773242630385,jaz_blu,
5064,['tru'],[8],[tru][jaz_blu]1957__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1957__3.wav,2.9999773242630385,jaz_blu,
5065,['tru'],[8],[tru][jaz_blu]1960__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1960__1.wav,2.9999773242630385,jaz_blu,
5066,['tru'],[8],[tru][jaz_blu]1960__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1960__2.wav,2.9999773242630385,jaz_blu,
5067,['tru'],[8],[tru][jaz_blu]1960__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1960__3.wav,2.9999773242630385,jaz_blu,
5068,['tru'],[8],[tru][jaz_blu]1961__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1961__1.wav,2.9999773242630385,jaz_blu,
5069,['tru'],[8],[tru][jaz_blu]1961__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1961__2.wav,2.9999773242630385,jaz_blu,
5070,['tru'],[8],[tru][jaz_blu]1961__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1961__3.wav,2.9999773242630385,jaz_blu,
5071,['tru'],[8],[tru][jaz_blu]1962__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1962__1.wav,2.9999773242630385,jaz_blu,
5072,['tru'],[8],[tru][jaz_blu]1962__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1962__2.wav,2.9999773242630385,jaz_blu,
5073,['tru'],[8],[tru][jaz_blu]1962__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1962__3.wav,2.9999773242630385,jaz_blu,
5074,['tru'],[8],[tru][jaz_blu]1963__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1963__1.wav,2.9999773242630385,jaz_blu,
5075,['tru'],[8],[tru][jaz_blu]1963__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1963__2.wav,2.9999773242630385,jaz_blu,
5076,['tru'],[8],[tru][jaz_blu]1963__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1963__3.wav,2.9999773242630385,jaz_blu,
5077,['tru'],[8],[tru][jaz_blu]1965__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1965__1.wav,2.9999773242630385,jaz_blu,
5078,['tru'],[8],[tru][jaz_blu]1965__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1965__2.wav,2.9999773242630385,jaz_blu,
5079,['tru'],[8],[tru][jaz_blu]1965__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1965__3.wav,2.9999773242630385,jaz_blu,
5080,['tru'],[8],[tru][jaz_blu]1966__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1966__1.wav,2.9999773242630385,jaz_blu,
5081,['tru'],[8],[tru][jaz_blu]1966__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1966__2.wav,2.9999773242630385,jaz_blu,
5082,['tru'],[8],[tru][jaz_blu]1966__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1966__3.wav,2.9999773242630385,jaz_blu,
5083,['tru'],[8],[tru][jaz_blu]1967__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1967__1.wav,2.9999773242630385,jaz_blu,
5084,['tru'],[8],[tru][jaz_blu]1967__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1967__2.wav,2.9999773242630385,jaz_blu,
5085,['tru'],[8],[tru][jaz_blu]1967__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1967__3.wav,2.9999773242630385,jaz_blu,
5086,['tru'],[8],[tru][jaz_blu]1969__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1969__1.wav,2.9999773242630385,jaz_blu,
5087,['tru'],[8],[tru][jaz_blu]1969__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1969__2.wav,2.9999773242630385,jaz_blu,
5088,['tru'],[8],[tru][jaz_blu]1969__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1969__3.wav,2.9999773242630385,jaz_blu,
5089,['tru'],[8],[tru][jaz_blu]1971__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1971__1.wav,2.9999773242630385,jaz_blu,
5090,['tru'],[8],[tru][jaz_blu]1971__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1971__2.wav,2.9999773242630385,jaz_blu,
5091,['tru'],[8],[tru][jaz_blu]1971__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1971__3.wav,2.9999773242630385,jaz_blu,
5092,['tru'],[8],[tru][jaz_blu]1972__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1972__1.wav,2.9999773242630385,jaz_blu,
5093,['tru'],[8],[tru][jaz_blu]1972__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1972__2.wav,2.9999773242630385,jaz_blu,
5094,['tru'],[8],[tru][jaz_blu]1972__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1972__3.wav,2.9999773242630385,jaz_blu,
5095,['tru'],[8],[tru][jaz_blu]1973__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1973__1.wav,2.9999773242630385,jaz_blu,
5096,['tru'],[8],[tru][jaz_blu]1973__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1973__2.wav,2.9999773242630385,jaz_blu,
5097,['tru'],[8],[tru][jaz_blu]1973__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1973__3.wav,2.9999773242630385,jaz_blu,
5098,['tru'],[8],[tru][jaz_blu]1974__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1974__1.wav,2.9999773242630385,jaz_blu,
5099,['tru'],[8],[tru][jaz_blu]1974__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1974__2.wav,2.9999773242630385,jaz_blu,
5100,['tru'],[8],[tru][jaz_blu]1974__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1974__3.wav,2.9999773242630385,jaz_blu,
5101,['tru'],[8],[tru][jaz_blu]1975__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1975__1.wav,2.9999773242630385,jaz_blu,
5102,['tru'],[8],[tru][jaz_blu]1975__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1975__2.wav,2.9999773242630385,jaz_blu,
5103,['tru'],[8],[tru][jaz_blu]1975__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1975__3.wav,2.9999773242630385,jaz_blu,
5104,['tru'],[8],[tru][jaz_blu]1976__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1976__1.wav,2.9999773242630385,jaz_blu,
5105,['tru'],[8],[tru][jaz_blu]1976__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1976__2.wav,2.9999773242630385,jaz_blu,
5106,['tru'],[8],[tru][jaz_blu]1976__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1976__3.wav,2.9999773242630385,jaz_blu,
5107,['tru'],[8],[tru][jaz_blu]1978__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1978__1.wav,2.9999773242630385,jaz_blu,
5108,['tru'],[8],[tru][jaz_blu]1978__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1978__2.wav,2.9999773242630385,jaz_blu,
5109,['tru'],[8],[tru][jaz_blu]1978__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1978__3.wav,2.9999773242630385,jaz_blu,
5110,['tru'],[8],[tru][jaz_blu]1979__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1979__1.wav,2.9999773242630385,jaz_blu,
5111,['tru'],[8],[tru][jaz_blu]1979__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1979__2.wav,2.9999773242630385,jaz_blu,
5112,['tru'],[8],[tru][jaz_blu]1979__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1979__3.wav,2.9999773242630385,jaz_blu,
5113,['tru'],[8],[tru][jaz_blu]1997__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1997__1.wav,2.9999773242630385,jaz_blu,
5114,['tru'],[8],[tru][jaz_blu]1997__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1997__2.wav,2.9999773242630385,jaz_blu,
5115,['tru'],[8],[tru][jaz_blu]1997__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]1997__3.wav,2.9999773242630385,jaz_blu,
5116,['tru'],[8],[tru][jaz_blu]2000__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2000__1.wav,2.9999773242630385,jaz_blu,
5117,['tru'],[8],[tru][jaz_blu]2000__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2000__2.wav,2.9999773242630385,jaz_blu,
5118,['tru'],[8],[tru][jaz_blu]2000__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2000__3.wav,2.9999773242630385,jaz_blu,
5119,['tru'],[8],[tru][jaz_blu]2001__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2001__1.wav,2.9999773242630385,jaz_blu,
5120,['tru'],[8],[tru][jaz_blu]2001__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2001__2.wav,2.9999773242630385,jaz_blu,
5121,['tru'],[8],[tru][jaz_blu]2001__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2001__3.wav,2.9999773242630385,jaz_blu,
5122,['tru'],[8],[tru][jaz_blu]2017__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2017__1.wav,2.9999773242630385,jaz_blu,
5123,['tru'],[8],[tru][jaz_blu]2017__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2017__2.wav,2.9999773242630385,jaz_blu,
5124,['tru'],[8],[tru][jaz_blu]2017__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2017__3.wav,2.9999773242630385,jaz_blu,
5125,['tru'],[8],[tru][jaz_blu]2018__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2018__1.wav,2.9999773242630385,jaz_blu,
5126,['tru'],[8],[tru][jaz_blu]2018__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2018__2.wav,2.9999773242630385,jaz_blu,
5127,['tru'],[8],[tru][jaz_blu]2018__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2018__3.wav,2.9999773242630385,jaz_blu,
5128,['tru'],[8],[tru][jaz_blu]2019__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2019__1.wav,2.9999773242630385,jaz_blu,
5129,['tru'],[8],[tru][jaz_blu]2019__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2019__2.wav,2.9999773242630385,jaz_blu,
5130,['tru'],[8],[tru][jaz_blu]2019__3.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2019__3.wav,2.9999773242630385,jaz_blu,
5131,['tru'],[8],[tru][jaz_blu]2020__1.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2020__1.wav,2.9999773242630385,jaz_blu,
5132,['tru'],[8],[tru][jaz_blu]2020__2.wav,IRMAS_Training_Data/tru/[tru][jaz_blu]2020__2.wav,2.9999773242630385,jaz_blu,
